118920,MedPharma Yucca 500mg tbl.67,"Yucca je stále zelená rostlina podobná palmě. Její výtažek obsahuje mnohé enzymy, chlorofyl, antioxidanty, ale především stearanové saponiny, které se ve střevě vážou s cholesterolem. Yucca přispívá normální  činnosti střev a funkci trávicích enzymů, příznivě působí na správnou funkci jater a močových cest.
Yucca je zcela netoxická, je tedy vhodná i pro těhotné a kojící ženy.",medpharma-yucca-500mg-tbl-67,34393,115.00000,1,0,0,0
118921,Barekol Antipigment kr.omez.tvorbu pig.skvrn 50ml,"Výživný krém pro denní použití, který předchází tvorbě pih, pigmentových skvrn a zesvětluje pleť. Krém je také je vhodný na stařecké skvrny. Hlavní účinnou složkou je extrakt z japonského Citrusu, který účinně omezuje tvorbu melaninu.",barekol-antipigment-kr-omez-tvorbu-pig-skvrn-50ml,30030,122.00000,2,0,0,0
118925,SALUS Esenciální olej Levandule Mont Blanc 10ml,"100% přírodní esenciální olej pro aromaterapii, do sauny, koupele. Přípravek je s rostlinnými oleji k masáži i k využití jako farmaceutická surovina.
Esenciální olej z levandule zklidňuje, je vhodný při nespavosti, bolestech hlavy, chřipce, dýchacích obtížích, snižuje krevní tlak. Je vhodný také proti molům.",salus-esencialni-olej-levandule-mont-blanc-10ml,29176,129.00000,1,0,0,0
118930,Propolis extra 5% kapky 50ml,"Propolis pozitivně ovlivňuje povrch kůže i sliznice. Má ochranné a desinfekční účinky na řadu humánních patogenních mikroorganizmů. Ničí nebo brzdí v růstu některé bakterie, viry, houby, kvasinky a plísně. Dovede místně tlumit bolest. Přípravek si získal oblibu také při drobných poraněních pokožky či popáleninách. Pomáhá při dermatologických defektech dásní, aftech i bolestech zubů. Vhodný k desinfekci po štípnutí klíštětem.",propolis-extra-5-kapky-50ml,30014,81.00000,1,0,0,0
118932,PAMPERS Sleep&Play 3 Midi 58ks,"Dětské plenkové kalhotky se spolehlivým absorpčním jádrem, vnější vrstvou z materiálu podobného bavlně, proužky pleťového mléka, které pomáhají předcházet podráždění pokožky, uchovávají dětskou pokožku v bezpečí a suchu po celých 9 hodin a mají dvojité manžetky, které pomáhají předcházet protečení.
V tomto balení naleznete 58 kusů plenek, označení Midi je určeno pro děti s váhovou kategorií 4 - 9 kg.",pampers-sleep-play-midi-4-9kg-58ks,28580,269.00000,1,0,0,0
118935,Dr.Popov Psyllicol EXTRA s Aloe Vera 100g D,"<div>Psyllicol EXTRA je doplněk stravy, který obsahuje rozpustnou vlákninu. Ta zvětšuje svůj objem v trávicím traktu až 40x. Změkčuje stolici a zvětšuje její objem, čímž napomáhá správnému a snadnému vyprazdňování. Navíc v kombinaci s aloe vera.</div><div><br></div><div>Psyllium přispívá k normální funkci střevního traktu, přispívá k normální hladině cholesterolu a lipidů v krvi. Při konzumaci nalačno navozuje pocit nasycení.</div><div>Psyllicol Extra je ochucen příjemnou chutí sladkých citrusů. Je slazen sladidlem ze stévie (sladidlem nové generace). Mohou jej užívat i diabetici.</div><div><br></div><div>Balení obsahuje 100 g.</div>",psyllicol-extra-s-aloe-vera-100g-dr-popov,26792,132.00000,2,0,0,0
118937,FOX SPORT TAPE-tejpovací páska porézní 5cm x13.8m,"<div> Tejpovací páska standard je určena pro fixaci extrémně namáhaných částí těla. Slouží k pevnému obvazování a tudíž působí jako prevence dalšího poškození kloubu či vazu. Je vyrobena z bílé viskózy a 100% bavlny, s nálepnou plochou zinku. </div><div> Páska je v rozměru 5 cm x 13,8 cm. </div>",tejpovaci-paska-porezni-5cm-x13-8m,53211,155.00000,1,0,0,0
118939,DOER Medical Aloe Vera 100 ml - lubrikační gel,"Vaginální zdravotnický lubrikační gel a tělový kondicionér k dennímu použití, speciálně navržen pro ženy, doporučen pro použití s kondomy. Je s přísadou Aloe Vera a vitamínem E.",doer-medical-aloe-vera-100-ml-lubrikacni-gel,31868,309.00000,1,0,0,0
118940,Rychloobvaz COSMOS Na popáleniny 7.5x10cm 3ks,"<div> Rychloobvaz (hydroaktivní náplast) Cosmos o rozměrech 7,5 x 10 cm je určen k ošetření povrchových popálenin a opařenin I. a II. stupně. Vlhký gel vstřebává sekret z rány, příjemně chladí a podporuje hojení. Rychloobvaz je prodyšný, vodotěsný a nepropouští nečistoty a bakterie.</div><div>Balení obsahuje 3 ks.</div>",rychloobvaz-cosmos-na-popaleniny-7-5x10cm-3ks,31092,145.00000,1,0,0,0
118942,BABY NOVA Lahev skleněná bez dekoru 250ml 44105,"Skleněná kojenecká lahev bez potisku BABY-NOVA je odolná proti oděru, neutrální po stránce pachové i chuťové. Je opatřena závity podle normy tak, aby se na ni hodily šroubové uzávěry a dudlíky, které jsou v obchodech běžně k dostání.",baby-nova-lahev-sklenena-bez-dekoru-250ml-44105,28452,97.00000,2,0,0,0
118943,BlueCap sprchový gel 400ml,"Je určen ke každodenní hygieně a péči o pokožku těla s nadměrným výskytem šupin a lupů. Speciální složení s molekulárně aktivovaným zinkem má příznivý vliv zejména na citlivou pokožku se sklonem k lupénce nebo k atopickému ekzému. Pokožku zvlhčuje, odstraňuje nepříjemné šupiny a svědění.",bluecap-sprchovy-gel-400ml,40197,461.00000,1,0,0,0
118944,Tejp. TEMTEX kinesio tape Tourmaline modrá 5cmx5m,"<div> Tempex kinesio obsahuje jemně rozemletý turmalinový polodrahokam jako prášek v lepidle, čistící krev, uklidňující nervy, zvyšující aktivitu buněk, redukující bolest svalu a sterilizující. Kromě toho mají turmalinové tejpy zvýšenou lepící sílu, přilnavost. Až na 150 - 160% roztažitelný TEMTEX kinesio tape se přikládá na bolestivý sval, nadzvedává pokožku, zmírňuje citlivost vůči bolesti, zvyšuje lymfatickou drenáž. TEMTEX kinesio tape je prodyšný a voděodolný. </div>",tejp-temtex-kinesio-tape-tourmaline-modra-5cmx5m,37476,305.00000,1,0,0,0
118947,HANNASAKI Fruit 75g,"<div> Hannasaki Fruit je 100% ovocný čaj ze sušeného drceného ovoce. Vyvážená ovocná lahodná směs podporující celý organismus. Barvu dodává čaji červená řepa a ne kyselý ibišek. Obsahuje vitamíny, minerály, stopové prvky a antioxidanty. Bez éček, barviv a konzervantů. </div><br><div> Balení 75 g obsahuje 3x sáček po 25 g směsi. </div>",hannasaki-fruit-75g,29542,163.00000,1,0,0,0
118949,PC 811 Podložka pod nohy - variabilní,"Zamezíte nezdravé stagnaci krve v dolních končetinách a současně si dopřejte správnou polohu při sezení.
Zvýšením polohy obou dolních končetin ulevíte napjatým zádovým svalů a celé bederní části zad.
Variabilitou výšky a úhlu opěrné plochy dopřejete svým nohám pohodlí a komfort.

Základní složená poloha podložky již poslouží pro odpočinek Vašich nohou. 72 masážních výstupků Vám zprostředkuje účinnou akupresurní masáž a zdokonalí krevní cirkulaci v dolních končetinách.

Podložka umožňuje nastavení až 7 poloh ve stupních 15°, 30°, 45°, 60°, 75°, 90°, několika výškových poloh a zároveň lze snadno přizpůsobit odpočinkovou plochu sklonu.Rozměr složené podložky je 43 cm x 31 cm x 9,5 cm.",pc-811-podlozka-pod-nohy-variabilni,40966,1783.00000,2,0,1,0
118950,JOHNSONS Cottontouch vlhčené ubrousky 224 ks,"Johnson´s Baby vlhčené ubrousky bez parfemace, nejjemnější péče o citlivou dětskou pokožku. Ubrousky jsou jemné jako čistá voda, proto je můžete bez obav použít na celé tělo, dokonce i kolem očí. Obsahují neparfemované zvláčňující dětské mléko a jsou hypoalergenní. Výrobek je určen pro jednorázové použití.<div>Balení obsahuje 224 ks vlhčených ubrousků.</div>",johnsonds-baby-wipes-extra-sensitive-224ks,35202,181.00000,2,0,0,0
118951,Dárková kazeta 3ks po 0.2 litru Dr.Bojda,"<div> Exkluzivní dárková kazeta, která obsahuje 3 lahvičky kvalitní medovinky různých druhů z českého medu o objemu 0, 2 litru. Výrobek má velmi typickou a lahodnou chuť, povzbuzuje tělo i mysl a podporuje duševní pohodu. </div><br> 
Neužívejte při alergii na med.",medovinka-darkova-kazeta-3ks-po-0-2-litru,28910,202.00000,1,0,0,0
118952,Kitl Syrob Bezový 500 ml,"Kitl Syrob Bezový je poctivý hustý sirup z ručně sbíraných čerstvých květů bezu černého. Bezový syrob je bohatý na aromatické a zdraví prospěšné látky. Syrob je vhodný pro přípravu tradičních domácích limonád, či jako horký nápoj, který lze ozdobit kouskem jablíčka a hřebíčkem. Je ideální pro zimní večery, kdy si sirupem je možné osladit teplý čaj.",kitl-syrob-bezovy-500-ml,30388,114.00000,1,0,0,0
118954,ARES kinesiology tape 5cm x 5m růžová,"<div> ARES kinesiology tape je tejpovací páska, která napomáhá odstranit bolesti svalů, šlach a kloubů. Je vhodná k podpoře kontrakce oslabených svalů, redukci únavy při přetížení svalů, snížení možnosti zranění a křečí, zvětšení rozsahu pohybu a zmírnění bolesti, obnovení toku lymfy a krve, redukci zánětu a bolesti, korekci kloubních problémů a centralizaci kloubu díky normalizaci svalového tonu. </div><div> K dispozici v růžové barvě ve velikosti 5 cm x 5 m. </div>",ares-kinesiology-tape-5cm-x-5m-ruzova,52995,246.00000,2,0,0,0
118955,KineMAX Classic kinesiology tape oran. 5cmx5m,"<div> KineMAX Classic tejpovací páska je revolučním řešením při léčbě akutních i chronických onemocněních pohybového a kloubního aparátu. Podporuje sportovní výkony a funguje i na bázi prevence. Zároveň zlepšuje krevní a lymfatický oběh. Také podporuje regenerační procesy tkání. Zároveň zmírňuje bolest, a tím napomáhá sportovcům ke zlepšení jejich výkonů. </div><div> Balení obsahuje tejpovací pásku v oranžové barvě o rozměrech 5 cm x 5 m. </div><br><div> Nepoužívejte v případě alergie, kožních defektů, otevřených ran a hluboké žilní trombóze. </div>",kinemax-classic-kinesiology-tape-oran-5cmx5m,29821,190.00000,1,0,0,0
118956,Destres Aktiv tob.30,"Přípravek pro zklidnění  a posílení organismu a pro jeho optimální relaxaci.
Kozlík pomáhá zklidnit organismus při stresu, vnitřním napětí, podráždění a hektickém životním stylu. Podporuje uvolnění, optimální psychickou i fyzickou kondici, příznivě ovlivňuje spánek. Přispívá k normální srdeční funkci, posiluje pružnost a pevnost cévních stěn.
Třezalka pomáhá udržovat emoční rovnováhu a psychickou pohodu, napomáhá uvolnění a adaptaci při napětí a stresu. Povzbuzuje po psychické i fyzické stránce, tonizuje organismus, stimuluje mentální schopnosti, pracovní výkon a regeneraci sil. Příznivě působí na kardiovaskulární systém a na pročišťování organismu.",destres-aktiv-tob-30,29714,164.00000,1,0,0,0
118959,AVENT Chůva digitální SCD580,"Digitální elektronická chůva zaručuje maximální pocit bezpečí. Nabízí vysoce spolehlivé spojení a řadu funkcí k uklidnění dítěte.
100% spolehlivé spojení s dítětem, kontrolky LED indikují, zda je jednotka připojena a zda je v dosahu, kontrolky aktivované zvukem indikují, zda miminko vydává nějaké zvuky, nabíjecí rodičovská jednotka s dobou provozu až 18 hodin. Noční světlo s hvězdami miminko uspí, režim Smart ECO zajišťuje efektivní využívaní energie, režim klidné noci pro rodiče, snímač teploty a vlhkosti s nastavitelnými výstrahami, možnost vibračního režimu, obousměrná komunikace - miminko vás může slyšet, přehrávaní MP3 umožňuje vlastní výběr ukolébavek a dosah ve volném prostoru je až 330 m.",avent-chuva-digitalni-scd580,29242,2538.00000,2,0,1,0
118960,Kitl Medovina dárkové balení 500ml,"Krásné dárkové balení Kitl obsahuje 500 ml Kitl medoviny a 2 skleničky v originální papírové krabičce, která je vystlána dřevitou slámou a ozdobena lýkem. Kitl Medovina si uchovává příznivé vlastnosti medu, jelikož neprošla varem. Je vyrobena&nbsp;ze 4 bylinek v BIO kvalitě.&nbsp;Bylinky jsou v Medovině macerovány, díky nim má výrobek svojí typickou chuť. Je skvělá na prohřátí těla v zimních večerech.<div>Tato medovina získala mnoho ocenění.</div>",kitl-medovina-darkove-baleni-500ml-2-sklenicky,28242,277.00000,1,0,0,0
118961,Trioderm Care Ušní čisticí sprej 50ml,"Tento zdravotnický prostředek je určen pro ušní hygienu s obsahem rostlinných látek. Sprej pomáhá ušnímu mazu navrátit a uchovat si ochrannou a hydratační funkci. Zlepšuje zdraví ucha, snižuje možnost vzniku zánětů, pomáhá čištění. Přirozenou cestou ředí a rozpouští ušní maz, odstraňuje prach a nečistoty. Působí jemně a má převážně mechanickou funkci - proudem spreje dochází k rozptýlení mikroskopických kapiček aerosolu v dutině ucha a zvukovodu.",trioderm-care-usni-cistici-sprej-50ml,28080,126.00000,2,0,0,0
118964,Kompres Zetuvit nester.20x20cm 30ks,"Kompres Zetuvit je určen k ošetření silně secernujících ran.
Vysoce bělená buničina, která spolehlivě odvádí sekret díky absorpční kapacitě savého jádra, které je vyrobeno z měkkých buničitých vloček. Vrstva buničiny na vnější straně produktu je hydrofobní a zároveň prodyšná - zamezuje tím prosáknutí sekretů, umožňuje ráně dýchat a slouží i jako ochrana proti sekundární infekci.<div>Balení obsahuje komprese o velikosti 20 x 20 cm o 30 kusech.</div>",kompres-zetuvit-nester-20x20cm-30ks,31364,262.00000,1,0,0,0
118965,Obvaz hotový ster.č.2 Steriwund,<div> Sterilní hotové obvazy se savým polštářkem vhodné pro všechny druhy lékárniček. Sterilizace se provádí gama zářením.</div><div>Balení v kartónech nestandardizováno.</div>,obvaz-hotovy-ster-c-2-steriwund,28294,10.00000,1,0,0,0
118978,Melilotus officinalis AKH por.tbl.60,"<div> AKH Melilotus officinalis je homeopatický přípravek pro perorální podání, který se užívá na základě doporučení a rad odborníka na homeopatii. Výrobek obsahuje Melilotus officinalis, který napomáhá k normálnímu stavu pokožky, pročišťování těla, krevnímu oběhu, normálnímu trávení a usínání. </div> <div> Balení obsahuje 60 tablet. </div> <br> Přípravek musí být uchováván mimo dosah a dohled dětí. Nepoužívejte po uplynutí doby použitelnosti. Nepoužité léčivo vraťte do lékárny.",akh-melilotus-officinalis-por-tbl-60,39591,179.00000,1,0,0,0
118979,MIRACLEAN Akné pleťový zinkový gel 200ml,"Přípravek je určen k ošetření problematické pleti se sklonem k akné. Účinnou látkou je olej z čajovníku australského - Tea Tree Oil. V přípravku je použit v kapsulované formě, ze které se v pokožce uvolní a působí proti nežádoucím bakteriím. Účinek Tea Tree Oilu je podpořen přídavkem triclosanu a společně s biologicky aktivním zinkem postiženou pokožku účinně regenerují.",miraclean-pletovy-zinkovy-gel-200ml,39585,148.00000,1,0,0,0
118992,Sunar complex 1 600g,"<div> Sunar Complex je výživa pro kojence a malé děti vhodná od narození. Přispívá ke správnému růstu, harmonickému vývoji a celkovému pohodlí dítěte. Přípravek má přirozenou mléčnou chuť. Zároveň je přizpůsobený k potřebám dítěte. Byl vyvinut tak, aby co nejvěrněji kopíroval mateřské mléko. <div>Obsahuje potřebné vitamíny i minerály. </div>
<div>Balení obsahuje 600 g. </div>
<div>Potravina pro zvláštní výživu, počáteční mléčná kojenecká výživa. </div> <br>
<div>Důležitá upozornění: Pro výživu novorozenců a kojenců je nejpřirozenější a nejvýhodnější stravou zastoupením svých živin a jejich kvalitou mateřské mléko. Sunar Complex 1 počáteční mléko by mělo být používáno pouze na základě doporučení lékaře nebo osoby kvalifikované v oblasti výživy lidí, farmacie nebo péče o matku a dítě. Výrobek je určený pro výživu kojenců od narození, nemohou-li být kojeni. Je vhodný pro výživu kojenců během prvních měsíců života až do doby zavedení vhodných příkrmů. Pro zdraví kojenců je důležité důsledné dodržování návodu na přípravu i uvedených doporučení. </div></div>",sunar-complex-1-600g-novy,17883,199.00000,2,0,0,0
